frame,cam_id,class_id,object_id,u,v,w,h
421,cam_2,0,134,759.3175,927.58826,74.47272,157.52777
421,cam_2,0,148,1087.2247,882.9409,76.551025,119.34619
421,cam_2,0,185,1633.8391,1147.1718,109.86804,189.15015
421,cam_2,0,175,1931.1815,952.7859,94.741455,156.89233
421,cam_2,0,184,1848.1953,1217.8623,85.95105,176.96582
421,cam_2,0,136,1266.6062,886.83405,61.446777,110.34375
421,cam_2,0,183,1575.3787,1014.9526,64.11536,179.67761
421,cam_2,0,138,1182.9718,978.9557,91.89087,132.89105
422,cam_2,0,133,2252.4385,906.43933,69.318115,163.73157
422,cam_2,0,131,1068.1096,1042.2845,73.819336,201.50873
422,cam_2,0,132,2614.8066,1332.727,105.55762,263.81555
422,cam_2,0,179,1518.787,1173.1698,131.48291,238.00293
422,cam_2,0,158,2208.0688,1085.6613,103.07251,195.99896
422,cam_2,0,172,1478.834,1069.9536,51.24768,177.33246
422,cam_2,0,135,2355.6738,914.96985,58.099854,110.03027
422,cam_2,0,171,1268.9807,1187.7104,136.25085,230.9602
422,cam_2,0,134,752.0376,927.804,82.192444,157.45715
422,cam_2,0,148,1087.4004,882.8048,78.08057,119.44098
422,cam_2,0,185,1628.447,1159.7944,119.16138,159.7826
422,cam_2,0,175,1915.416,946.1681,106.02283,163.19318
422,cam_2,0,184,1830.6807,1220.617,105.23865,168.89307
422,cam_2,0,136,1266.5322,886.70276,61.069702,110.246826
422,cam_2,0,183,1567.2197,1011.57385,58.33191,179.79279
422,cam_2,0,138,1169.7454,976.0191,103.2345,137.2699
423,cam_2,0,133,2253.2578,905.235,68.30884,162.37726
423,cam_2,0,131,1060.2291,1041.667,72.53955,205.97101
423,cam_2,0,132,2593.9878,1331.3015,108.74512,263.0061
423,cam_2,0,179,1511.8447,1171.9572,130.4635,242.55664
423,cam_2,0,158,2185.798,1085.35,87.15039,195.63672
423,cam_2,0,172,1467.9575,1058.4846,55.79895,157.60193
423,cam_2,0,135,2355.764,914.978,58.13037,110.02576
423,cam_2,0,171,1257.3544,1185.2328,135.84888,229.13232
423,cam_2,0,134,743.6301,926.0884,90.93475,162.14581
423,cam_2,0,148,1086.5232,882.8015,76.88379,119.43036
423,cam_2,0,185,1607.2302,1146.8191,145.74658,182.19702
423,cam_2,0,175,1905.1047,947.9492,103.11316,155.5097
423,cam_2,0,184,1787.613,1223.2534,167.59558,166.83728
423,cam_2,0,136,1266.5481,886.565,61.73694,110.43994
423,cam_2,0,183,1559.4069,999.36896,57.445557,167.24011
423,cam_2,0,138,1156.794,979.99744,117.23633,131.38672
424,cam_2,0,133,2256.7817,905.56525,62.172607,159.46301
424,cam_2,0,131,1055.9127,1042.741,78.98334,203.06946
424,cam_2,0,132,2566.9263,1328.582,134.43677,265.4342
424,cam_2,0,179,1500.6464,1171.9363,133.5105,241.6305
424,cam_2,0,158,2164.065,1085.4893,76.73169,198.18085
424,cam_2,0,172,1458.1295,1044.4647,63.324463,130.26154
424,cam_2,0,135,2355.962,915.0125,58.14673,109.58313
424,cam_2,0,171,1245.0109,1166.6289,135.72388,270.10156
424,cam_2,0,134,730.6208,925.6555,109.5376,166.99078
424,cam_2,0,148,1087.4481,883.49927,75.70166,120.526794
424,cam_2,0,185,1591.4377,1153.2205,156.63733,161.53162
424,cam_2,0,184,1755.633,1231.8772,196.20764,177.56775
424,cam_2,0,136,1266.638,886.3993,61.420532,109.981995
424,cam_2,0,183,1554.2056,992.3284,58.80249,177.74915
424,cam_2,0,138,1148.5675,975.2958,114.24536,141.43524
425,cam_2,0,133,2257.6575,904.7119,60.338867,157.83185
425,cam_2,0,131,1051.5553,1042.5161,87.941895,200.84045
425,cam_2,0,132,2546.4685,1327.5674,162.0293,269.8512
425,cam_2,0,158,2147.4294,1083.4742,93.07031,201.87573
425,cam_2,0,172,1449.7255,1042.687,70.36548,126.42517
425,cam_2,0,135,2355.7769,915.03613,58.50049,109.49274
425,cam_2,0,171,1228.2499,1177.0017,122.46948,241.41687
425,cam_2,0,134,715.25806,925.45087,124.237305,166.75024
425,cam_2,0,148,1087.4775,884.37976,76.4978,121.71771
425,cam_2,0,185,1574.3877,1147.03,154.6792,163.58582
425,cam_2,0,184,1735.0906,1244.0537,177.25061,188.68115
425,cam_2,0,136,1266.5363,886.3202,61.288574,109.8161
425,cam_2,0,183,1548.9109,996.81946,66.92676,191.6883
425,cam_2,0,138,1138.6738,969.13605,104.15759,151.60046
426,cam_2,0,133,2258.2212,905.04877,59.650635,157.52661
426,cam_2,0,131,1047.7125,1043.4384,95.70459,197.84589
426,cam_2,0,132,2529.9683,1326.3961,175.41016,279.28345
426,cam_2,0,158,2138.9805,1082.5884,98.08374,207.90326
426,cam_2,0,172,1440.3026,1043.3615,71.21118,125.37225
426,cam_2,0,135,2355.9038,915.0453,58.67993,109.526245
426,cam_2,0,171,1206.9407,1175.731,104.87097,239.52258
426,cam_2,0,134,708.8026,927.3496,121.57172,161.58258
426,cam_2,0,148,1087.5276,885.06,76.43591,123.52612
426,cam_2,0,185,1555.9419,1149.8129,136.5055,165.51562
426,cam_2,0,184,1702.0488,1253.2872,138.67468,196.21606
426,cam_2,0,136,1266.4976,886.33875,60.95691,109.76636
426,cam_2,0,183,1539.7302,993.44867,65.353516,180.39417
426,cam_2,0,138,1132.7544,956.12195,99.63049,177.72186
427,cam_2,0,133,2257.8755,904.9072,61.365967,157.95111
427,cam_2,0,131,1041.6155,1043.7438,104.01184,195.98517
427,cam_2,0,132,2515.517,1326.512,182.27197,281.4463
427,cam_2,0,158,2125.627,1080.3182,107.29248,209.38702
427,cam_2,0,172,1430.1477,1042.853,71.04968,125.40216
427,cam_2,0,135,2355.7104,915.01044,58.468018,109.388306
427,cam_2,0,171,1190.2495,1174.1664,95.55945,244.68115
427,cam_2,0,134,702.6611,928.6133,115.09741,157.97345
427,cam_2,0,148,1088.4175,883.85297,77.375244,120.32361
427,cam_2,0,185,1528.1135,1151.9354,105.682495,166.23975
427,cam_2,0,136,1266.4554,886.4352,60.31909,109.291016
427,cam_2,0,183,1537.8362,996.01733,78.51428,180.64655
427,cam_2,0,138,1120.0482,958.1272,82.60474,172.4704
428,cam_2,0,133,2257.5469,905.0326,62.291992,158.07922
428,cam_2,0,131,1031.2264,1041.0172,98.63721,194.07031
428,cam_2,0,132,2503.5728,1332.5474,184.01636,281.80322
428,cam_2,0,158,2108.2463,1077.6903,130.28064,204.47601
428,cam_2,0,172,1422.4048,1042.6333,69.58484,121.88165
428,cam_2,0,135,2355.8528,915.0226,57.85498,109.60553
428,cam_2,0,171,1181.4502,1170.9915,101.12256,247.2085
428,cam_2,0,134,693.54114,929.10474,109.33838,157.7536
428,cam_2,0,185,1500.3027,1161.3469,108.56018,214.67957
428,cam_2,0,136,1266.3015,886.44995,60.10254,109.31012
428,cam_2,0,183,1526.7886,996.32367,73.840454,175.40393
428,cam_2,0,138,1103.2754,959.5055,77.52869,175.67432
428,cam_2,0,175,1833.8274,947.76483,66.4491,160.98938
428,cam_2,0,184,1638.3896,1253.8438,130.62805,196.68237
429,cam_2,0,133,2257.579,904.9158,62.483154,157.80902
429,cam_2,0,131,1022.9341,1040.3535,99.50726,192.46051
429,cam_2,0,132,2490.941,1335.981,168.99243,271.5902
429,cam_2,0,158,2092.0393,1077.5833,131.91443,203.88922
429,cam_2,0,172,1416.6074,1042.5475,70.55359,120.79913
429,cam_2,0,135,2355.9382,915.0315,57.381348,109.605835
429,cam_2,0,171,1171.2437,1168.6768,118.80798,245.71948
429,cam_2,0,134,680.33325,929.13257,98.95166,155.5628
429,cam_2,0,185,1478.3542,1171.6146,83.94556,208.969
429,cam_2,0,136,1266.2472,886.6395,60.172363,108.939026
429,cam_2,0,183,1518.6819,994.6656,79.2572,177.54504
429,cam_2,0,138,1089.9299,938.43176,81.98328,215.62054
429,cam_2,0,175,1825.7859,935.86865,75.61377,178.52667
429,cam_2,0,184,1602.8906,1254.4602,169.77246,194.69678
430,cam_2,0,133,2259.2107,904.129,59.881348,156.3551
430,cam_2,0,131,1011.01514,1038.4385,91.71997,192.15784
430,cam_2,0,132,2476.9717,1339.5759,146.2168,269.79285
430,cam_2,0,158,2076.4565,1078.541,131.78491,200.55737
430,cam_2,0,135,2355.7507,915.0499,57.461914,109.47998
430,cam_2,0,171,1162.5918,1167.8021,125.11804,242.76294
430,cam_2,0,134,662.84924,929.64606,91.12793,158.52661
430,cam_2,0,136,1265.9423,886.83563,58.971436,108.4292
430,cam_2,0,183,1511.3287,992.9119,79.539795,175.89197
430,cam_2,0,138,1082.1436,945.95355,73.07019,194.65857
430,cam_2,0,175,1807.8386,941.7399,92.895996,162.65967
430,cam_2,0,184,1566.1431,1257.3569,191.2555,196.30115
430,cam_2,0,179,1429.0928,1163.1855,100.07263,227.56494
431,cam_2,0,133,2259.6138,903.59595,58.94702,154.67407
431,cam_2,0,131,1002.63934,1037.948,92.07263,192.04913
431,cam_2,0,132,2463.541,1339.2621,116.69287,267.81396
431,cam_2,0,158,2068.7305,1080.6785,118.1709,197.45941
431,cam_2,0,135,2355.8562,914.98676,57.361816,109.50586
431,cam_2,0,171,1157.1716,1166.7468,116.86487,242.81812
431,cam_2,0,134,648.4087,929.9927,77.8266,162.21307
431,cam_2,0,136,1265.5161,886.9343,59.04602,108.37952
431,cam_2,0,183,1490.6406,991.01385,84.82471,178.72742
431,cam_2,0,138,1077.1934,948.6573,68.74451,187.48157
431,cam_2,0,175,1793.8062,939.9258,96.92261,161.97516
431,cam_2,0,179,1423.705,1165.4604,110.223145,216.42566
432,cam_2,0,133,2259.8584,902.96857,58.188232,153.12634
432,cam_2,0,131,1000.35126,1038.6313,95.64685,193.01538
432,cam_2,0,132,2437.2185,1342.3663,107.91797,272.083
432,cam_2,0,158,2051.6343,1082.5681,99.82019,195.41156
432,cam_2,0,135,2355.809,914.9743,57.19409,109.45581
432,cam_2,0,171,1143.2922,1164.3137,99.45264,236.14502
432,cam_2,0,134,639.80005,928.8259,79.0672,161.75519
432,cam_2,0,136,1265.2072,886.9653,58.74292,108.34778
432,cam_2,0,183,1483.8518,989.1791,71.64148,181.14429
432,cam_2,0,138,1062.9912,950.53015,71.15979,184.86774
432,cam_2,0,175,1781.1422,944.65173,110.57349,152.75262
432,cam_2,0,148,1091.905,880.78217,77.89343,114.36133
432,cam_2,0,184,1496.461,1271.8152,128.1958,213.69714
433,cam_2,0,133,2259.8953,902.9852,57.9834,152.28143
433,cam_2,0,131,986.73425,1038.107,87.33331,189.0083
433,cam_2,0,132,2418.9731,1345.56,111.9834,282.29712
433,cam_2,0,158,2020.3024,1083.4286,82.74487,193.47858
433,cam_2,0,135,2355.755,914.9329,57.246582,109.42517
433,cam_2,0,171,1123.3951,1164.6058,89.835205,230.75122
433,cam_2,0,134,634.1706,929.77356,85.47827,166.09064
433,cam_2,0,136,1265.2832,886.8927,58.402954,108.59674
433,cam_2,0,183,1480.781,987.3825,65.22888,177.93542
433,cam_2,0,138,1054.1267,951.3152,73.880066,182.74634
433,cam_2,0,175,1773.3423,941.6001,106.691895,157.36957
433,cam_2,0,148,1090.9875,882.0825,77.072266,116.95624
433,cam_2,0,184,1443.9644,1273.0936,101.162964,225.47314
434,cam_2,0,133,2259.6807,902.27545,58.261475,149.70496
434,cam_2,0,131,979.3568,1039.1188,92.219666,187.65186
434,cam_2,0,132,2405.1284,1343.3821,114.39404,285.50024
434,cam_2,0,158,2006.6212,1081.0261,85.70044,197.94714
434,cam_2,0,135,2355.8574,914.8178,57.18921,109.391846
434,cam_2,0,171,1110.7297,1162.4204,90.40332,225.22058
434,cam_2,0,134,621.798,926.17554,97.59674,172.19385
434,cam_2,0,136,1265.311,887.05804,57.473267,108.29614
434,cam_2,0,183,1478.2465,983.8061,58.266846,167.86389
434,cam_2,0,138,1051.2805,951.6994,75.693115,181.08752
434,cam_2,0,175,1748.2007,943.1792,54.835205,157.85706
434,cam_2,0,148,1090.5281,883.08826,76.91907,117.74176
434,cam_2,0,184,1415.8062,1276.4425,126.0332,223.72339
435,cam_2,0,133,2260.0825,901.7593,57.138428,147.48022
435,cam_2,0,131,973.2057,1040.1382,104.73065,183.90808
435,cam_2,0,132,2388.0554,1345.0317,135.61084,288.5923
435,cam_2,0,158,1996.3064,1078.2615,98.42334,199.70471
435,cam_2,0,135,2355.7239,914.7915,57.603516,109.35004
435,cam_2,0,171,1099.4597,1158.7397,91.05469,214.05774
435,cam_2,0,134,612.3768,927.1897,106.92395,171.0893
435,cam_2,0,136,1265.4316,887.14746,57.253418,108.07001
435,cam_2,0,183,1473.7734,983.9425,58.5094,166.03961
435,cam_2,0,138,1048.499,950.7063,77.32269,177.64459
435,cam_2,0,175,1735.9556,943.6863,41.50586,157.63184
435,cam_2,0,148,1090.4272,883.4229,77.02063,118.35681
435,cam_2,0,184,1378.3853,1260.813,135.82361,220.14124
436,cam_2,0,133,2260.703,901.7981,56.71875,147.84985
436,cam_2,0,131,969.1222,1041.8634,116.23706,180.06226
436,cam_2,0,132,2365.7637,1346.0977,163.85254,295.92554
436,cam_2,0,158,1988.0029,1077.1313,104.21228,204.43372
436,cam_2,0,135,2355.7659,914.77496,57.631836,109.28638
436,cam_2,0,171,1091.76,1157.1755,93.19983,209.7909
436,cam_2,0,134,603.1639,930.2069,110.12756,172.68872
436,cam_2,0,136,1265.5396,887.342,56.93103,107.74194
436,cam_2,0,183,1469.4484,980.70917,64.6145,168.29773
436,cam_2,0,138,1046.5704,950.91956,83.459656,176.79376
436,cam_2,0,175,1729.366,943.9668,51.99109,159.0805
436,cam_2,0,148,1090.4583,883.4949,77.01135,119.04205
436,cam_2,0,184,1342.6101,1265.8728,165.27258,217.97852
437,cam_2,0,133,2261.3362,902.2525,57.18164,147.42383
437,cam_2,0,131,964.7019,1044.2043,128.08258,179.48358
437,cam_2,0,132,2349.2578,1346.8918,171.21997,295.03027
437,cam_2,0,158,1974.8689,1077.9961,118.58093,210.34662
437,cam_2,0,135,2355.7402,914.6524,57.507812,109.24585
437,cam_2,0,171,1078.3677,1156.5481,118.94977,199.60913
437,cam_2,0,134,594.42816,933.9448,99.06763,168.08368
437,cam_2,0,136,1265.5886,887.37305,57.23828,107.55139
437,cam_2,0,183,1464.2422,975.58685,76.88501,173.85315
437,cam_2,0,138,1042.7537,956.3332,96.69006,169.34949
437,cam_2,0,175,1719.9614,941.2295,59.946533,162.01501
437,cam_2,0,148,1090.03,883.9287,77.25476,120.64661
437,cam_2,0,184,1301.5393,1274.7551,158.328,222.65881
437,cam_2,0,187,1383.1357,1073.3845,77.170044,206.87207
437,cam_2,0,179,1340.9988,1153.8064,123.29724,210.13171
438,cam_2,0,133,2261.5825,901.4264,57.273438,145.41803
438,cam_2,0,131,953.29584,1043.9199,130.03003,179.94617
438,cam_2,0,132,2332.6646,1348.7087,169.65625,295.22937
438,cam_2,0,158,1956.5044,1074.4899,137.37354,201.5257
438,cam_2,0,135,2356.1182,914.6883,56.96631,109.1051
438,cam_2,0,171,1068.3466,1156.9514,136.24072,193.78027
438,cam_2,0,134,586.8463,933.8607,90.07672,165.63971
438,cam_2,0,136,1265.8076,887.3301,57.641724,107.55737
438,cam_2,0,183,1457.4812,975.06055,87.637085,174.57764
438,cam_2,0,138,1036.1853,956.9991,103.24823,165.07776
438,cam_2,0,175,1711.9014,938.5575,68.5459,163.97992
438,cam_2,0,148,1089.0457,884.3003,77.81763,121.71051
438,cam_2,0,184,1249.998,1279.7441,102.02014,219.20471
438,cam_2,0,187,1372.9412,1074.3517,82.91492,201.45953
438,cam_2,0,179,1315.3531,1152.2307,113.42944,233.13208
439,cam_2,0,133,2262.6775,902.7822,56.17041,148.58649
439,cam_2,0,131,939.10754,1042.3271,124.5271,179.15344
439,cam_2,0,132,2316.4917,1351.5824,161.01099,285.38818
439,cam_2,0,158,1940.8273,1074.4415,136.8982,202.09076
439,cam_2,0,135,2356.1316,914.6234,57.10254,109.157104
439,cam_2,0,171,1055.5483,1159.1433,155.53455,186.41931
439,cam_2,0,134,577.0675,935.993,82.30109,159.63416
439,cam_2,0,136,1265.9525,887.35583,58.18579,107.827515
439,cam_2,0,183,1454.0286,978.03186,92.185425,165.89331
439,cam_2,0,138,1028.1301,958.6284,104.51099,161.27985
439,cam_2,0,175,1700.5895,939.52814,78.5,157.906
439,cam_2,0,148,1088.5417,884.3102,78.08484,122.11072
439,cam_2,0,184,1199.5231,1279.6797,133.99854,222.60803
439,cam_2,0,187,1367.5496,1074.1726,92.18323,198.54059
440,cam_2,0,133,2263.8433,903.4517,55.324463,149.69873
440,cam_2,0,131,920.32935,1043.6606,119.441345,184.37354
440,cam_2,0,132,2302.5984,1354.1218,137.72363,280.25183
440,cam_2,0,158,1929.8645,1077.4409,124.94946,199.10388
440,cam_2,0,135,2356.2441,914.6448,57.081055,109.16046
440,cam_2,0,171,1053.3997,1165.774,168.49915,193.0315
440,cam_2,0,134,561.4212,934.3718,78.71448,159.89893
440,cam_2,0,136,1265.967,887.37756,58.135864,107.75885
440,cam_2,0,183,1450.7014,978.0222,100.39844,162.6839
440,cam_2,0,138,1020.6294,961.3573,106.968994,158.08527
440,cam_2,0,175,1685.7714,939.8735,96.24048,154.7179
440,cam_2,0,148,1088.0679,884.39355,77.98865,122.4386
440,cam_2,0,184,1182.0273,1277.3909,134.99182,229.51453
440,cam_2,0,187,1362.4846,1073.8235,102.42822,197.23187
440,cam_2,0,179,1279.5435,1153.1863,130.39441,232.56958
441,cam_2,0,133,2265.1208,904.30225,57.196777,148.58545
441,cam_2,0,131,907.17224,1043.6725,116.38605,183.12653
441,cam_2,0,132,2287.18,1355.4546,107.58057,275.05554
441,cam_2,0,158,1912.3666,1078.235,104.65088,195.8576
441,cam_2,0,135,2356.058,914.5287,56.978516,109.29755
441,cam_2,0,171,1016.8439,1162.489,121.13507,189.7218
441,cam_2,0,134,551.5719,936.29474,74.22235,158.52844
441,cam_2,0,136,1265.8362,887.38837,57.85486,107.68872
441,cam_2,0,183,1445.2539,980.45605,106.46814,153.84082
441,cam_2,0,138,1010.1964,960.4784,108.69928,155.57867
441,cam_2,0,175,1673.4769,939.71216,104.00513,154.58124
441,cam_2,0,148,1088.0753,884.33746,78.04883,122.083984
441,cam_2,0,184,1144.7532,1264.6836,159.66638,205.72937
441,cam_2,0,187,1354.685,1073.8491,117.162476,195.91614
441,cam_2,0,179,1272.2744,1152.5793,130.92749,237.79443
442,cam_2,0,133,2266.6365,904.65735,57.959473,146.67035
442,cam_2,0,131,895.37354,1042.8717,114.64911,178.4002
442,cam_2,0,132,2266.5017,1356.0393,94.98779,274.71484
442,cam_2,0,158,1889.2949,1077.5734,89.41638,194.35089
442,cam_2,0,135,2355.937,914.4399,56.746338,109.28223
442,cam_2,0,171,998.20044,1164.5447,129.30365,187.42212
442,cam_2,0,134,546.85516,934.2383,79.670074,162.6676
442,cam_2,0,136,1265.8447,887.4581,57.92505,107.37616
442,cam_2,0,183,1434.292,981.7077,99.26843,151.1554
442,cam_2,0,138,992.1604,954.0814,93.079834,164.98895
442,cam_2,0,175,1661.9409,938.9606,102.83606,157.35834
442,cam_2,0,148,1087.7517,884.46704,78.12952,122.20233
442,cam_2,0,184,1094.7861,1268.3142,160.57062,218.76794
442,cam_2,0,187,1348.3712,1074.3088,128.85376,195.28802
442,cam_2,0,179,1270.0515,1153.7043,119.90112,235.33435
443,cam_2,0,133,2267.9495,905.3456,58.835938,146.01135
443,cam_2,0,131,886.8722,1044.3738,117.35675,180.06293
443,cam_2,0,132,2246.8257,1353.8818,97.36304,276.6891
443,cam_2,0,158,1866.0737,1077.1691,82.77893,193.66217
443,cam_2,0,135,2355.9014,914.4209,56.621338,109.42798
443,cam_2,0,171,976.93964,1166.0498,107.14026,185.50476
443,cam_2,0,134,542.5856,933.6273,86.02826,167.52283
443,cam_2,0,136,1265.6263,887.5817,58.043457,107.267944
443,cam_2,0,183,1422.4869,978.39404,77.47925,156.9411
443,cam_2,0,138,985.8159,954.0905,92.99097,167.12415
443,cam_2,0,175,1655.1318,940.7453,86.026,151.71033
443,cam_2,0,148,1087.8068,884.3556,78.54175,121.82562
443,cam_2,0,184,1051.9844,1265.926,104.50745,229.40906
443,cam_2,0,187,1342.12,1074.0162,126.87671,194.87744
443,cam_2,0,179,1238.2007,1149.4788,171.16614,242.7699
444,cam_2,0,133,2269.288,905.1864,60.42334,146.61005
444,cam_2,0,131,877.5658,1034.2395,116.67078,160.1095
444,cam_2,0,132,2232.0093,1351.2441,118.355225,277.84326
444,cam_2,0,158,1854.9764,1072.7916,93.67627,201.18329
444,cam_2,0,135,2355.9922,914.36096,56.27832,109.368835
444,cam_2,0,171,947.5585,1165.2959,93.24451,176.42249
444,cam_2,0,134,534.1453,934.1698,98.37399,169.17035
444,cam_2,0,136,1265.2676,887.5619,57.936646,106.96423
444,cam_2,0,183,1408.8439,975.9977,62.894043,160.14056
444,cam_2,0,138,974.62256,950.2014,83.5307,173.00958
444,cam_2,0,148,1087.5833,884.2377,79.0116,121.34766
444,cam_2,0,184,1021.7056,1270.0083,105.41345,217.1549
444,cam_2,0,187,1338.4604,1073.9966,121.01453,194.56995
444,cam_2,0,179,1235.6685,1148.761,155.35071,238.01001
445,cam_2,0,133,2270.1724,905.4741,59.818604,146.6286
445,cam_2,0,132,2216.3032,1357.2502,165.21631,303.19348
445,cam_2,0,158,1844.7798,1071.7056,100.39929,203.34479
445,cam_2,0,135,2356.2227,914.3078,56.53882,109.42517
445,cam_2,0,171,942.5635,1164.8845,124.99786,167.25122
445,cam_2,0,134,528.26904,935.73956,100.76898,166.8468
445,cam_2,0,136,1265.2759,887.64966,57.474,106.95178
445,cam_2,0,183,1398.3499,973.4133,60.069214,158.8103
445,cam_2,0,138,959.89734,946.78784,77.20172,177.63324
445,cam_2,0,148,1087.7528,884.23755,79.266846,121.13031
445,cam_2,0,184,992.1151,1263.9061,151.1496,226.3086
445,cam_2,0,187,1333.8549,1073.4413,114.69141,195.6153
445,cam_2,0,179,1226.0765,1153.532,152.92383,228.97266
445,cam_2,0,175,1627.99,941.5997,65.03528,151.44885
446,cam_2,0,133,2272.9116,905.52515,63.70288,146.46509
446,cam_2,0,132,2200.6797,1354.2971,197.22705,297.30957
446,cam_2,0,158,1829.4197,1069.9291,111.872925,207.96173
446,cam_2,0,135,2356.2632,914.3839,56.648193,109.58453
446,cam_2,0,134,517.4396,937.7166,103.59158,168.08313
446,cam_2,0,136,1264.9856,887.85516,57.19214,106.67578
446,cam_2,0,183,1386.8086,963.90125,62.41638,171.08905
446,cam_2,0,138,949.9731,946.06396,70.11536,173.41455
446,cam_2,0,148,1087.8518,884.1497,79.24475,121.32507
446,cam_2,0,184,949.51196,1250.1621,181.35864,208.76208
446,cam_2,0,187,1322.2517,1072.878,105.22876,196.78247
446,cam_2,0,179,1221.237,1163.5286,130.89563,205.70276
446,cam_2,0,175,1611.3029,939.2937,55.02124,154.97522
446,cam_2,0,131,855.9526,1045.5884,119.28052,182.05927
447,cam_2,0,133,2273.2021,904.68616,60.10913,148.80206
447,cam_2,0,132,2189.1875,1353.5552,221.59497,313.4602
447,cam_2,0,158,1810.7747,1069.5453,129.26794,207.54102
447,cam_2,0,135,2356.0142,914.452,56.508545,109.6676
447,cam_2,0,134,509.74786,940.0499,96.388824,170.90302
447,cam_2,0,136,1264.4031,888.0637,56.357544,106.57544
447,cam_2,0,183,1376.1677,969.4518,60.322388,159.05273
447,cam_2,0,138,940.7023,950.3292,63.46869,165.20044
447,cam_2,0,148,1087.5688,884.08923,79.137085,121.32117
447,cam_2,0,184,891.4866,1225.8137,155.41034,253.78064
447,cam_2,0,187,1308.6113,1072.02,99.91968,199.09387
447,cam_2,0,179,1208.0681,1161.0256,116.997314,210.27283
447,cam_2,0,175,1601.2764,935.6727,71.40393,162.37323
447,cam_2,0,131,843.30286,1053.7197,117.68182,196.10455
448,cam_2,0,133,2274.6948,905.0708,61.9646,149.49994
448,cam_2,0,132,2160.001,1354.1794,193.16675,291.6936
448,cam_2,0,158,1793.0769,1071.5775,134.2727,206.06488
448,cam_2,0,135,2355.9702,914.46027,56.374268,109.954956
448,cam_2,0,134,503.16895,943.30365,95.44925,172.59949
448,cam_2,0,136,1264.043,887.5271,53.87683,106.75531
448,cam_2,0,183,1362.7898,970.0482,65.927124,156.41925
448,cam_2,0,138,932.74536,949.18896,61.737305,166.93896
448,cam_2,0,148,1087.7158,884.0487,78.85535,121.28693
448,cam_2,0,184,870.12756,1227.4073,135.23029,262.21973
448,cam_2,0,187,1294.407,1070.4435,88.645386,200.14893
448,cam_2,0,175,1586.1035,933.774,90.48511,166.28381
448,cam_2,0,131,830.264,1055.3738,111.77075,192.19836
449,cam_2,0,133,2275.4512,904.64,62.71167,148.54071
449,cam_2,0,132,2145.7683,1352.0165,182.01855,294.95044
449,cam_2,0,158,1778.3357,1073.4346,129.11108,203.00983
449,cam_2,0,135,2355.709,914.37244,56.164307,110.21069
449,cam_2,0,134,487.83008,944.4425,81.12381,167.0249
449,cam_2,0,136,1263.8027,887.42816,52.31018,106.83777
449,cam_2,0,183,1353.0835,973.73914,69.17932,152.12018
449,cam_2,0,138,924.6752,949.75073,64.45996,166.43585
449,cam_2,0,148,1088.0459,883.9297,78.64441,121.0824
449,cam_2,0,184,843.605,1204.4822,119.30835,216.12378
449,cam_2,0,187,1283.6587,1070.3444,81.378784,203.4961
449,cam_2,0,175,1579.7573,932.8585,94.22705,165.88507
449,cam_2,0,131,817.28064,1043.0803,107.69501,160.46338
449,cam_2,0,189,4895.5986,2656.1055,952.2002,613.728
449,cam_2,0,179,1174.8971,1155.6367,88.7207,221.86499
450,cam_2,0,133,2276.609,904.9979,62.094727,148.53809
450,cam_2,0,132,2132.0498,1354.2461,160.66772,294.50757
450,cam_2,0,158,1765.2092,1074.0769,114.74841,198.49768
450,cam_2,0,135,2355.4097,914.35925,56.15161,110.38153
450,cam_2,0,134,475.9764,943.67114,84.29828,167.2229
450,cam_2,0,136,1263.9598,887.42444,52.559326,107.079285
450,cam_2,0,183,1348.0864,971.0494,77.8385,153.51868
450,cam_2,0,138,913.20496,951.72815,72.545715,166.37225
450,cam_2,0,148,1088.0907,883.87787,78.784424,121.14795
450,cam_2,0,184,830.36584,1199.9282,134.51447,211.68396
450,cam_2,0,187,1272.8936,1070.9294,87.7948,203.05219
450,cam_2,0,175,1567.7286,932.7949,103.533936,164.16742
450,cam_2,0,131,799.9938,1047.7839,103.98767,159.93842
450,cam_2,0,189,4898.465,2656.4268,948.13965,612.9509
450,cam_2,0,179,1160.4485,1155.1042,85.99744,227.62024
451,cam_2,0,133,2277.6545,905.64056,60.93994,148.0614
451,cam_2,0,132,2117.151,1358.1042,132.90747,287.2401
451,cam_2,0,158,1730.634,1075.4233,92.401245,199.73816
451,cam_2,0,135,2354.8232,914.29785,56.56421,110.25305
451,cam_2,0,134,467.9112,944.0221,85.497345,165.52142
451,cam_2,0,136,1263.9578,887.2721,51.97998,107.24896
451,cam_2,0,183,1343.9008,971.54504,85.291016,152.28607
451,cam_2,0,138,903.22595,954.49475,92.314026,162.43097
451,cam_2,0,148,1088.1287,883.8134,79.270874,121.07434
451,cam_2,0,187,1267.6221,1072.1128,91.90625,202.3175
451,cam_2,0,175,1561.2312,932.8977,100.256836,163.10059
451,cam_2,0,131,784.9378,1053.8898,105.786255,172.04688
451,cam_2,0,189,4897.8545,2656.0728,948.9624,613.0969
451,cam_2,0,179,1150.1222,1151.2952,94.22046,230.51025
452,cam_2,0,133,2278.076,905.9346,61.960938,147.4754
452,cam_2,0,132,2096.8433,1363.9434,116.390015,285.15686
452,cam_2,0,158,1712.2994,1074.5013,99.615234,202.68646
452,cam_2,0,135,2354.6858,913.9697,56.56201,111.00836
