frame,object_id,X,Y,Z,n_views,cameras
124,7.0,2.2390090073653517,2.445553808280999,0.9429377594376611,3,out2+out4+out13
125,6.0,-4.8829371175836345,2.5917146556488238,0.9715814230270984,3,out2+out4+out13
125,8.0,-5.727775966845256,6.293684792546279,0.9203103333995154,3,out2+out4+out13
125,1.0,-7.338084282830676,3.264776391298996,1.0630761003669307,2,out2+out13
125,3.0,-0.5685151065498733,6.073426223344306,0.9710052908690063,3,out2+out4+out13
125,7.0,2.1363908016163684,2.462512298014655,0.9181925796704314,3,out2+out4+out13
126,6.0,-4.845389916919302,2.590600597837382,0.8979052299604485,3,out2+out4+out13
126,8.0,-5.8207421958131915,6.3029527443741635,0.9114506667028147,3,out2+out4+out13
126,0.0,-5.579701754895655,-3.3814242284601463,0.8441105813178873,2,out2+out13
126,1.0,-7.400919636742147,3.2539183244364382,1.0665056690706227,2,out2+out13
126,3.0,-0.6550673044919437,6.08883348997606,1.0534488972306855,3,out2+out4+out13
126,7.0,1.9812727063939413,2.487764906681951,0.8943067686523756,3,out2+out4+out13
127,6.0,-4.855969271054776,2.5912356418582254,0.8839081036947496,3,out2+out4+out13
127,8.0,-5.903701320986696,6.309390519435636,0.9225343051080457,3,out2+out4+out13
127,1.0,-7.589554667660093,3.2123480114752114,1.0884681449791327,2,out2+out13
127,3.0,-0.7755194535748839,6.095456303320261,0.9588020505012517,3,out2+out4+out13
127,7.0,1.7155013307251412,2.4779764666736597,0.8886418347194688,3,out2+out4+out13
128,6.0,-4.858828975617976,2.5904400352474295,0.8833078027507518,3,out2+out4+out13
128,8.0,-6.012369200202392,6.359281412361265,0.9365033488697908,3,out2+out4+out13
128,1.0,-7.678832472451448,3.216227309800383,1.0744775421518076,2,out2+out13
128,3.0,-0.9010456217625974,6.0892819340272135,0.9437436627095256,3,out2+out4+out13
128,7.0,1.5999325092625234,2.5000548682042014,0.8882255020963403,3,out2+out4+out13
129,6.0,-4.875322390627929,2.59023841744241,0.8814523759475462,3,out2+out4+out13
129,8.0,-6.097820704600666,6.354984924435935,0.9327191822115249,3,out2+out4+out13
129,1.0,-7.786391617031683,3.2350344262853534,1.0611499243683862,2,out2+out13
129,3.0,-1.022264033644762,6.074034549232152,0.9543691663745362,3,out2+out4+out13
129,7.0,1.4815205693198734,2.493813025358043,0.9105273229911561,3,out2+out4+out13
130,6.0,-4.896203472485287,2.5922044499110086,0.8792202685043483,3,out2+out4+out13
130,8.0,-6.165224946753331,6.324858453441072,0.946635758311905,3,out2+out4+out13
130,1.0,-7.872809696239242,3.239256438558488,1.0588934317954957,2,out2+out13
130,3.0,-1.1255030792205245,6.070820371158678,0.9491691663983629,3,out2+out4+out13
130,7.0,1.3430290843371044,2.507188239464151,0.9248623677188722,3,out2+out4+out13
131,6.0,-4.932814484486956,2.6044578408200247,0.8814342524312996,3,out2+out4+out13
131,8.0,-6.2099219661582445,6.321690905605104,0.959173464948152,3,out2+out4+out13
131,0.0,-6.016889218031591,-3.565552112079934,0.7868652879212991,2,out2+out13
131,1.0,-7.870902921100606,3.361247426735162,1.0192324639879835,2,out2+out13
131,3.0,-1.2212795286431928,6.084197878613047,0.9484673575878019,3,out2+out4+out13
131,7.0,1.1638182454192816,2.529940672321865,0.9318935920519508,3,out2+out4+out13
132,6.0,-4.975127181640581,2.6245219198992387,0.888121728420671,3,out2+out4+out13
132,8.0,-6.2938254684111135,6.343202786237129,0.9701070519165392,3,out2+out4+out13
132,0.0,-6.0718884593908165,-3.602096992816278,0.7868448172022364,2,out2+out13
132,1.0,-7.83888614079867,3.4706015527943768,0.9827143045899941,2,out2+out13
132,3.0,-1.3369992420323222,6.085832143626367,0.9371213307655694,3,out2+out4+out13
132,7.0,0.9475001303203129,2.55751892157225,0.9298384841836833,3,out2+out4+out13
133,6.0,-5.005408938149615,2.63924419603281,0.8895630651325391,3,out2+out4+out13
133,8.0,-6.361843193821394,6.356544310894769,0.9873017304619629,3,out2+out4+out13
133,0.0,-6.210593539446115,-3.676866825371641,0.7920614456630992,2,out2+out13
133,1.0,-7.896041746446276,3.5515101298771095,0.9754690312747383,2,out2+out13
133,3.0,-1.4923752213859025,6.070241763780452,0.9216629431839405,3,out2+out4+out13
133,7.0,0.7975581378462391,2.573604349282566,0.9280397100363159,3,out2+out4+out13
134,6.0,-5.037406714002355,2.655197813369986,0.8892774483723696,3,out2+out4+out13
134,8.0,-6.446168002988715,6.363456186079458,0.9388476413338984,3,out2+out4+out13
134,0.0,-6.279863030706586,-3.713818177794175,0.7618232452797024,2,out2+out13
134,1.0,-7.861360824830529,3.62987484022533,0.9385436047619455,2,out2+out13
134,3.0,-1.6073943061222558,6.081016484536328,0.9170468984132616,3,out2+out4+out13
134,7.0,0.6690568764299613,2.5840497934167153,0.9192981983477762,3,out2+out4+out13
135,6.0,-5.056801575652675,2.661360952532754,0.8806365373337833,3,out2+out4+out13
135,8.0,-6.548629916446565,6.362934572247269,0.9545008541883231,3,out2+out4+out13
135,0.0,-6.439396558862156,-3.826767717033129,0.8000967751291777,2,out2+out13
135,1.0,-7.893557335252119,3.6254473003231333,0.9310524528477837,2,out2+out13
135,3.0,-1.7156557350292865,6.0641364113972935,0.9273418913632894,3,out2+out4+out13
135,7.0,0.5303292004538221,2.557258059940021,0.9093653745572868,3,out2+out4+out13
136,6.0,-5.068070033975331,2.6755532022252138,0.8779045123581227,3,out2+out4+out13
136,8.0,-6.630189221333753,6.399101921521547,0.9369595347828941,3,out2+out4+out13
136,0.0,-6.602979604665998,-3.897640511778639,0.8325324574218895,2,out2+out13
136,1.0,-7.911494358210926,3.655779170332314,0.9213453236091157,2,out2+out13
136,3.0,-1.8138272414049188,6.0748583020917675,0.9375160034383091,3,out2+out4+out13
136,7.0,0.3536403362265325,2.518407468667196,0.9054502545134963,3,out2+out4+out13
137,6.0,-5.011763097045947,2.728430528033684,0.8707844522903055,3,out2+out4+out13
137,8.0,-6.702239413832098,6.375208746401423,0.9741408293874183,3,out2+out4+out13
137,0.0,-6.63597285488996,-3.9086489743532042,0.8131183198658612,2,out2+out13
137,1.0,-7.908920870643916,3.7099964496118107,0.9006239986401532,2,out2+out13
137,3.0,-1.9171765737665551,6.08468779808777,0.9562496224840601,3,out2+out4+out13
137,7.0,0.18657785543798389,2.5043711471831362,0.9141339982552561,3,out2+out4+out13
138,6.0,-5.024988690031987,2.712785250232248,0.8672170718097711,3,out2+out4+out13
138,8.0,-6.769992538308548,6.343173473846533,1.008072188291073,3,out2+out4+out13
138,0.0,-6.68672666889004,-3.9188824427707063,0.7944762964878558,2,out2+out13
138,1.0,-7.9389923206058395,3.696733802707926,0.8991381565811978,2,out2+out13
138,3.0,-2.007898159364731,6.074272813175036,0.9600123042361678,3,out2+out4+out13
138,7.0,0.0433276288191915,2.501019459163014,0.9319295913027468,3,out2+out4+out13
139,6.0,-5.0190415960005295,2.733942399873448,0.8575806158534099,3,out2+out4+out13
139,8.0,-6.877876058651116,6.3191969389733895,1.0136969405850527,3,out2+out4+out13
139,0.0,-6.755492453574446,-3.878711977149318,0.7743806998192911,2,out2+out13
139,1.0,-7.984762337511994,3.6714998900343123,0.9123777110057666,2,out2+out13
139,3.0,-2.154369281150428,6.04812163723261,0.9696103512300148,3,out2+out4+out13
139,7.0,-0.12320927764055097,2.504982533673129,0.9445133380120921,3,out2+out4+out13
140,6.0,-5.051286504744319,2.789116552854709,0.8625500295914756,3,out2+out4+out13
140,8.0,-6.970625201084163,6.2947215749441225,1.0186972882644594,3,out2+out4+out13
140,1.0,-8.069952715183865,3.619212771464115,0.9378553214483333,2,out2+out13
140,3.0,-2.29584597300377,6.027978963962056,0.9696346158188212,3,out2+out4+out13
140,7.0,-0.2986932009021502,2.493992790068494,0.9344436786277635,3,out2+out4+out13
141,6.0,-5.1762670875977,2.758217573816309,0.8572291101919931,3,out2+out4+out13
141,8.0,-7.048362389549984,6.320063438441808,0.9832806785729884,3,out2+out4+out13
141,0.0,-6.94372584960489,-3.904943627733951,0.9024237678294147,2,out2+out13
141,1.0,-8.147388423679136,3.5974245191461987,0.953423560563332,2,out2+out13
141,3.0,-2.3951894124522854,6.021385483479442,0.9510333266701746,3,out2+out4+out13
141,7.0,-0.5019564491210786,2.462791168336762,0.979952368446219,2,out2+out13
142,6.0,-5.276815427916389,2.7727805655397675,0.865987365434759,3,out2+out4+out13
142,8.0,-7.088182145721377,6.330444486592197,0.9535305060564033,3,out2+out4+out13
142,0.0,-7.028307509115877,-3.9087773307821125,0.9635943774493431,2,out2+out13
142,1.0,-8.240653695460317,3.5889667436377346,0.9711919319892482,2,out2+out13
142,3.0,-2.517156270410989,6.043116205966913,0.9221246465210773,3,out2+out4+out13
142,7.0,-0.578244236709418,2.3895392306802887,0.9586492311813072,3,out2+out4+out13
143,6.0,-5.3696267298456375,2.807623554671289,0.8897193459890713,3,out2+out4+out13
143,8.0,-7.169778862135307,6.328633835707104,0.9366025228338031,3,out2+out4+out13
143,1.0,-8.3378580065212,3.5798756816746082,0.9793656569992923,2,out2+out13
143,3.0,-2.679983637853555,6.037257862160891,0.9036131076532362,3,out2+out4+out13
143,7.0,-0.6926479297873697,2.4764106854545354,0.9257619089451727,3,out2+out4+out13
144,6.0,-5.459163843560898,2.850854848756365,0.9185315568602188,3,out2+out4+out13
144,8.0,-7.25918431463564,6.3157765918363316,0.9278009087471781,3,out2+out4+out13
144,1.0,-8.411886666975471,3.536493816466875,0.9562199408124666,2,out2+out13
144,3.0,-2.8698205569022157,6.114041126047367,0.8999099578408213,3,out2+out4+out13
144,7.0,-0.7990439606343498,2.490076823825202,0.9009670513363703,3,out2+out4+out13
145,6.0,-5.531028675165127,2.8889153024879337,0.9421389016635259,3,out2+out4+out13
145,8.0,-7.306916941138666,6.3497423354016505,0.9146710430413678,3,out2+out4+out13
145,1.0,-8.41692293182589,3.56035319299343,0.9535612735972048,2,out2+out13
145,3.0,-2.93974029629045,6.095852615864644,0.9155779706458655,3,out2+out4+out13
145,7.0,-1.0490314870683062,2.5700433309608783,0.8986993473517899,2,out4+out13
146,6.0,-5.570126785981752,2.915751491998189,0.9774978551541211,3,out2+out4+out13
146,8.0,-7.367009370655995,6.367664492136073,0.8941228247944188,3,out2+out4+out13
146,1.0,-8.471520159433746,3.5189371273134062,0.9475783117435264,2,out2+out13
146,3.0,-3.060659154630423,6.111953960876447,0.9208114449379505,3,out2+out4+out13
146,7.0,-1.0526392305571044,2.4576767158005843,0.890303479119299,3,out2+out4+out13
147,6.0,-5.621931899641019,2.9498620969689795,0.978505512538491,3,out2+out4+out13
147,8.0,-7.426687653348502,6.369009751781255,0.8801987368147219,3,out2+out4+out13
147,1.0,-8.49867521542477,3.5735530308580885,0.9181827253855072,2,out2+out13
147,3.0,-3.159800924509999,6.112930964925106,0.9409817843743815,3,out2+out4+out13
147,7.0,-1.2236329035241809,2.4517556921585086,0.9072554752666268,3,out2+out4+out13
148,6.0,-5.6640660557171945,2.984099479849358,0.9789428854439776,3,out2+out4+out13
148,8.0,-7.499863917886289,6.357690855418356,0.890712508550256,3,out2+out4+out13
148,1.0,-8.5385747381347,3.578325697185673,0.9051544179477273,2,out2+out13
148,3.0,-3.252817329903779,6.10437285835305,0.9458789507618611,3,out2+out4+out13
148,7.0,-1.3296898532876296,2.4471892921891873,0.9227920356137187,3,out2+out4+out13
149,6.0,-5.713603119465469,3.005490641760231,0.9714416769595259,3,out2+out4+out13
149,8.0,-7.572384993985276,6.3578197260707014,0.9035485509578423,3,out2+out4+out13
149,1.0,-8.55923804898122,3.6093608256549756,0.9129006847675375,2,out2+out13
149,3.0,-3.371186204464888,6.112620225636244,0.9454330106887644,3,out2+out4+out13
149,7.0,-1.4489406658676798,2.4477047603566833,0.9200532911688338,3,out2+out4+out13
150,6.0,-5.7929361998470394,3.0636412181145607,0.9478221847734636,3,out2+out4+out13
150,8.0,-7.650397363517045,6.364124890892579,0.9026168341756665,3,out2+out4+out13
150,0.0,-7.717546327791705,-4.032079497621833,1.0444162704826996,2,out2+out13
150,1.0,-8.599441924180965,3.7256280724252147,0.897517087748269,2,out2+out13
150,3.0,-3.4911419470292864,6.1401545861460685,0.9276498154781057,3,out2+out4+out13
150,7.0,-1.5842037012180663,2.4575823037980338,0.9182651346592011,3,out2+out4+out13
151,6.0,-5.885372598470954,3.1107053642737794,0.9176563257703283,3,out2+out4+out13
151,8.0,-7.7286719785319775,6.361129285857622,0.9086766386147782,3,out2+out4+out13
151,0.0,-7.768537172549421,-4.036528033424502,1.0565067511075843,2,out2+out13
151,1.0,-8.618594175615613,3.7224938941488497,0.8999953056693911,2,out2+out13
151,3.0,-3.5868648407760215,6.177090105226568,0.9034077834951733,3,out2+out4+out13
151,7.0,-1.744427997064606,2.4416575976075356,0.9100227315199233,3,out2+out4+out13
152,6.0,-5.988417328256249,3.1821370677077905,0.8889200569252127,3,out2+out4+out13
152,8.0,-7.782242690495442,6.370330413963966,0.905306867223144,3,out2+out4+out13
152,0.0,-7.798535401855047,-4.035695928073019,1.047473196703577,2,out2+out13
152,1.0,-8.637276348969056,3.6862039674295835,0.9073302850320916,2,out2+out13
152,3.0,-3.69086647091356,6.206911897543814,0.9141169645203988,3,out2+out4+out13
152,7.0,-1.8081276521235128,2.3884711864031685,0.9107658682251458,3,out2+out4+out13
153,6.0,-6.073985282465113,3.245435482322518,0.8730105858705515,3,out2+out4+out13
153,8.0,-7.858085931046124,6.367117611080868,0.9137705962470558,3,out2+out4+out13
153,0.0,-7.846394458721669,-4.010449338373817,1.0281426166821386,2,out2+out13
153,1.0,-8.687573325451448,3.729359007061989,0.910956899864953,2,out2+out13
153,3.0,-3.826568954798551,6.2189629803282465,0.914311237267128,3,out2+out4+out13
153,7.0,-1.956502828819697,2.3525428240813397,0.9075987429862558,3,out2+out4+out13
154,6.0,-6.137596949398101,3.2789608415000995,0.8551324457970492,3,out2+out4+out13
154,8.0,-7.925544088149392,6.385804583626982,0.9101816422268274,3,out2+out4+out13
154,1.0,-8.721468299531425,3.7181752551419245,0.9166318417190795,2,out2+out13
154,3.0,-3.94731955348348,6.218692796771235,0.9175950702081695,3,out2+out4+out13
154,7.0,-2.0304117798282717,2.3856283385453265,0.8939635908239278,3,out2+out4+out13
155,6.0,-6.175499142065482,3.2929271398368267,0.8332514305452293,3,out2+out4+out13
155,8.0,-7.983713405750489,6.396650419248618,0.9020498029286251,3,out2+out4+out13
155,1.0,-8.738049850991255,3.7238456631188277,0.918029337530719,2,out2+out13
155,3.0,-4.073522235390785,6.204680101925826,0.9259560875992652,3,out2+out4+out13
155,7.0,-2.1727381394924286,2.364256486171311,0.8891335864854804,3,out2+out4+out13
156,6.0,-6.216844263539155,3.3057844322280365,0.8279024043992008,3,out2+out4+out13
156,1.0,-8.762973062797306,3.7460823783909833,0.9198223063115418,2,out2+out13
156,3.0,-4.161472445097242,6.236926364952065,0.9408695778365269,3,out2+out4+out13
156,7.0,-2.3255744659437267,2.3555241824202953,0.8840188724407249,3,out2+out4+out13
156,8.0,-8.108930333658858,6.425771177136994,0.8576213285184572,2,out4+out13
157,6.0,-6.236348997516506,3.3279357582931617,0.8275257000442832,3,out2+out4+out13
157,1.0,-8.78836575613494,3.7971262074269485,0.9093093253568071,2,out2+out13
157,3.0,-4.259853378289201,6.265725600636758,0.9469818160961067,3,out2+out4+out13
157,7.0,-2.436101228370064,2.3738386806076837,0.8923975658266217,3,out2+out4+out13
157,8.0,-8.145360667523654,6.426643836769592,0.8439554527613026,2,out4+out13
158,6.0,-6.259363526638588,3.371175937870165,0.8304136793570721,3,out2+out4+out13
158,1.0,-8.839054600799704,3.7905107089878207,0.9143435050349503,2,out2+out13
158,3.0,-4.366016401289419,6.282482056232686,0.9580700712896109,3,out2+out4+out13
158,7.0,-2.519141423073709,2.389026074644942,0.9141419841772827,3,out2+out4+out13
158,8.0,-8.159236706697763,6.4261829177844705,0.864134851083027,3,out2+out4+out13
159,6.0,-6.331340132730085,3.400905297730967,0.8420106398404942,3,out2+out4+out13
159,1.0,-8.894194931647695,3.7678759520134206,0.914008200222143,2,out2+out13
159,3.0,-4.488879156381415,6.314301913653844,0.9511485134695313,3,out2+out4+out13
159,7.0,-2.662081826178188,2.432505068744819,0.912774302090285,3,out2+out4+out13
159,8.0,-8.223211270135645,6.44019259754055,0.842707685690395,2,out4+out13
160,6.0,-6.444593721957603,3.4795426040479547,0.8782333692771128,3,out2+out4+out13
160,1.0,-8.93085313910359,3.7487128655470627,0.9188921668461038,2,out2+out13
160,3.0,-4.618075562692251,6.32078836455803,0.9499391528518706,3,out2+out4+out13
160,7.0,-2.7793157312826398,2.4405546720483016,0.9215280478191239,3,out2+out4+out13
160,8.0,-8.342459597114257,6.501278610458418,0.8317944586483431,2,out4+out13
161,6.0,-6.527732292168637,3.542807440286246,0.9196805645630212,3,out2+out4+out13
161,1.0,-8.967605073544199,3.7233664882768713,0.9216332534079913,2,out2+out13
161,3.0,-4.701557557548092,6.299996988137308,0.9408081937426855,3,out2+out4+out13
161,7.0,-2.9165680817113033,2.426392530248448,0.9422089853506996,3,out2+out4+out13
161,8.0,-8.429970549922887,6.543495743090935,0.8349778297576369,2,out4+out13
162,6.0,-6.574899443801716,3.5715296933428378,0.9458188599238241,3,out2+out4+out13
162,1.0,-8.997985380926275,3.7366918077475626,0.9245831166854391,2,out2+out13
162,3.0,-4.73339473546802,6.295122270620997,0.9430751295897633,3,out2+out4+out13
162,7.0,-3.0763665174987427,2.433201876967886,0.9393104272445503,3,out2+out4+out13
162,8.0,-8.526589954579284,6.586617454152337,0.8396232130779273,2,out4+out13
163,6.0,-6.606690016940816,3.6043458100013455,0.9677040789890935,3,out2+out4+out13
163,1.0,-8.977878637806779,3.8313413211941296,0.9053660705454535,2,out2+out13
163,3.0,-4.810114725163897,6.31827274768777,0.9092135750531684,3,out2+out4+out13
163,7.0,-3.189914277958333,2.4258000383098888,0.9347586576680639,3,out2+out4+out13
163,8.0,-8.420338386339262,6.539951649992132,0.8991985733346644,3,out2+out4+out13
164,6.0,-6.788785208657339,3.510656097405966,1.0306847774303045,2,out2+out13
164,0.0,-8.553458515325637,-4.023821163875521,1.0625431357144273,2,out2+out13
164,1.0,-9.039034700611516,3.852803660182985,0.9181838710615545,2,out2+out13
164,3.0,-4.905436511361229,6.325739185694154,0.9058720898870429,3,out2+out4+out13
164,7.0,-3.320280871719827,2.3876981130831116,0.9223348561874043,3,out2+out4+out13
164,8.0,-8.62044364820501,6.633413266995005,0.842947410154026,2,out4+out13
165,6.0,-6.799651925820835,3.575172783970488,1.023064149454542,2,out2+out13
165,0.0,-8.57276332993065,-3.9768235646157946,1.0548886360202232,2,out2+out13
165,1.0,-9.084162071260112,3.863584672173298,0.9138796671755636,2,out2+out13
165,3.0,-4.990995622960106,6.331055466991199,0.90839980530378,3,out2+out4+out13
165,7.0,-3.451929597462615,2.3944621335773544,0.913218916555282,3,out2+out4+out13
165,8.0,-8.631400295819907,6.646809445254383,0.8392668879952955,2,out4+out13
166,6.0,-6.859349970204788,3.6243879171715427,0.9906578888899991,2,out2+out13
166,0.0,-8.643590957770963,-3.910895386429816,1.058866223123884,2,out2+out13
166,1.0,-9.07416444445694,3.943367526116815,0.897572041468548,2,out2+out13
166,3.0,-5.070901091574829,6.319790794164256,0.9265208641770967,3,out2+out4+out13
166,7.0,-3.641112495931982,2.3806807996295403,0.898363210753986,3,out2+out4+out13
166,8.0,-8.65259171175491,6.664732116292812,0.8375917239987207,2,out4+out13
167,6.0,-6.961583632873741,3.6825215577998063,0.9691425858825716,2,out2+out13
